0.0,-0.0003153873978463775,0.0031336627890759124,-0.0002689984480740599,0.004734106070493271,-0.00019975997713790825,0.0062391515263789535,-0.00013033788912746706,0.0040431384430423154,-9.648555465616703e-05,0.0017126323322137543,-7.505349565820537e-05,0.0026592573943866604,-3.1751377403260236e-05,0.0025303932621499117,-1.4764130765885553e-05,0.0019622459251596005,9.77883648394986e-06,0.0012418481508398652,2.0209026959997273e-05,-0.00045733420218970004,3.237837306659069e-05,0.004399559084869607,8.69714845739672e-05,0.002848354338142126,0.0001376145094005523,0.006257190299573152,0.00023827991773900611,0.01007007206941272,0.0003858831394019082,0.012348184045109982,0.0005551318905699287,0.01642612017327505,0.000797483535239029,0.02018077279388261,0.0010380309862477136,0.01946247048486169,0.0012580907387197964,0.015244920148378206,0.001435045114431122,0.012591253399846843,0.0016176640906458595,0.01643998815776019
0.0,-0.0003428554098726683,0.005053913060107582,-0.00028151022973501677,0.004784230779268305,-0.0002270654022779724,0.0039452739283256525,-0.00016216414682016317,0.005657471967024312,-0.0001203223772217685,0.0012709790001704947,-8.024377186382867e-05,0.006189395314255473,-2.324960241461547e-05,0.0021793565048715776,-4.832522656763217e-06,-0.00028012243211102323,-1.6157788453948294e-05,-0.00045349619236055805,-1.5311048333943018e-05,0.0018825036368591728,1.6899234227920563e-05,0.0011938382498905044,3.289075517994548e-05,0.0030614036167044786,9.40455692717344e-05,0.007015715675099389,0.00023555353795770922,0.014906318425559926,0.00043058875958399654,0.016657493968221578,0.0006500123651291469,0.017005237831646924,0.0008465639154051522,0.01479707137686382,0.0010200545523795354,0.014081597693972374,0.0012296772826664987,0.01845549733015499,0.0014478040033155312,0.016904705406517322,0.0016716206966853149,0.01851358657474041
0.0,-0.00032806249842537666,0.0014705556713233228,-0.00030977568700339095,0.0016561119610944196,-0.00025669604851112724,0.00715350751632762,-0.0001843161756206168,0.004075203795200548,-0.00013112801702101754,0.0038993611433542803,-8.606834194232102e-05,0.004074632394349389,-3.075398223616431e-05,0.003021757298984581,-2.2167227268085437e-05,0.0006485177218276425,-1.9059472256262398e-05,-0.001780940204435294,-4.2833416702261125e-05,-0.0007099582631074262,-3.836396039482591e-05,0.002025201073717945,1.4945256143818504e-05,0.006024084202919605,0.0001415993834455997,0.0145510604713221,0.0003088750408734351,0.011639308502276563,0.0004722528974635021,0.013836050472232592,0.0006437862493200899,0.014062097687119994,0.0008187544871823946,0.015599104609240598,0.0010418014119123041,0.01761933959256625,0.0012628764672987334,0.017510675716674095,0.0014590232896583707,0.015652366196745152,0.0016516554512380499,0.014815706366567503
0.0,-0.0003758841008713679,0.0044947908314268295,-0.0003256886254120709,0.003988665114435518,-0.00025149003998605775,0.006428858389545932,-0.0001952919605944059,0.003023083245164988,-0.00015178865274201162,0.004702096631029348,-9.67937865538155e-05,0.0034509375155152714,-5.691606129501431e-05,0.0029386982664662657,-1.9793527009263288e-05,0.002209033667652867,-7.962929052273206e-06,0.0009408783837636169,-4.425036913666456e-06,0.000590273205500181,3.4735762692290866e-05,0.003156021957349522,9.488560233803447e-05,0.008196872791086794,0.00018571507259099263,0.00687185733423518,0.0003159749490979567,0.012439888711656253,0.0004590186999624538,0.01186050723857636,0.0006478202700722777,0.017688994448218084,0.0008647765278675328,0.016104014145340982,0.001058366466142113,0.015156429743576687,0.0012423246811446155,0.015040005419108169,0.001447891675760443,0.018399965089412655,0.0017138134205184651,0.022814397484810643
0.0,-0.0004251050306192258,0.010174325264835289,-0.0003256660098596863,0.0049565816939554,-0.0002668760550130015,0.0037487590735735365,-0.0002109629911234948,0.005633687270507342,-0.000149125068966901,0.00460761482790162,-0.00011282040418393423,0.001253529149193272,-8.018691370396775e-05,0.003570018994983483,-3.594098797795566e-05,0.004123451721208364,8.700403948374253e-06,0.00340180333742374,8.996436786702637e-05,0.0074332359065179135,0.00014712150537525963,0.0028348578522607477,0.00017134422674457763,0.0013104351171275227,0.00022610858453180519,0.008400920323836453,0.0003474858685674011,0.009919574538302153,0.000489250268703871,0.012512040240223784,0.0006466556379814097,0.013602757165813141,0.0008360057948878946,0.01683396010331658,0.001063860005004454,0.017516410044853128,0.0012630062319453734,0.015792170754539953,0.001462695714803593,0.016207629347681066,0.0016740602697559478,0.017269440535621183
0.0,-0.00040921427661539436,0.005331329622323405,-0.00034161148040542493,0.005608718589872694,-0.0002738160785871377,0.00439053050036056,-0.0002314649447869153,0.0035750812938481003,-0.00019201982588340236,0.002926786976317238,-0.00012171699826341998,0.006374372205343424,-7.456740772425778e-05,0.0029302261633165545,-4.0859164985121725e-05,0.0018009712887027702,-1.1481835834415712e-05,0.0036770982350693322,4.860791980077737e-05,0.0054346063139745025,0.00014870708884901854,0.00984964576890415,0.00026505008109243715,0.008510358123373708,0.00034033899809921486,0.0049562051729823515,0.0004200124741088896,0.006834219897306968,0.0005195012069333304,0.009011325579851352,0.0006398521279916175,0.011316748179031543,0.0008234367019005572,0.01846910675327125,0.001054456398462929,0.016160299014188254,0.0012483359249730527,0.01631510973737056,0.0014661524529529862,0.017921668344870162,0.0016803243671790083,0.01662209065045301
0.0,-0.0003623815831149075,-0.0003036561526025775,-0.00035716281326843513,0.001803594479428031,-0.0003190052334078052,0.0046250047120425086,-0.0002436365292677828,0.0058092659565630545,-0.00018633761199056883,0.0034013124377537704,-0.00015833349267700537,0.0026459170242892674,-0.00010724576984170715,0.005377775092231352,-3.773732307478767e-05,0.003485701358275304,1.6824156094559828e-06,0.005000938732330938,8.398916013000039e-05,0.007192547941055282,0.00015943087810809,0.005421607107793554,0.00025811934925025866,0.008982323313725718,0.00037335081384984656,0.01022277634339211,0.0004950048960655658,0.009965698512973345,0.0006192962943119765,0.007556530574208882,0.000708892149624968,0.00972767208837369,0.0008408591683804734,0.009964085604841355,0.0009945858746429085,0.014953490361594511,0.0011993756736051971,0.018706539649044836,0.001456112897781856,0.021138792764234995,0.0017255422816277398,0.02188566149068039
0.0,-0.00038960834345115825,0.002304573129498921,-0.0003641714321024935,0.002213081433181979,-0.00030620731160577733,0.005553894346808596,-0.00026385665229346,0.002952674599110532,-0.00023441843223367433,0.0012544713615307112,-0.00019039473396491576,0.0052588086480359186,-0.00011007159926509933,0.00819283494038165,-4.0755490617666406e-05,0.002207515736559007,-2.0625547875779415e-06,0.00408254089853485,6.180356194517493e-05,0.006977215448116013,0.00017033806204415664,0.009312480840734666,0.00027964447108974545,0.008838239286441715,0.00041201854997789786,0.010890656324827736,0.0005287639431719604,0.009162427136382054,0.0006511427179241591,0.009832137678315847,0.0007676304979552038,0.008920560417727067,0.0008867293179066346,0.010325330051328768,0.0010287208435985904,0.012594049932728366,0.0012002547590082141,0.015252469123756385,0.0014183692056853497,0.0181992829413768,0.00161721056066929,0.014528050996245307
0.0,-0.0003687804251491008,-0.0026839577584120704,-0.0003795146287400138,0.0023822812076690174,-0.0003309993018220342,0.004279347131912488,-0.0002862887482116968,0.0030033862103446057,-0.0002481553373057915,0.0036882564306217665,-0.00018148779147644719,0.005547413841660484,-0.00013229646664229467,0.0032822551354598052,-8.301487442588611e-05,0.005005948126035809,-2.155299026892079e-05,0.004096913441805224,6.656017243421677e-05,0.010234639880761499,0.00019523742622065186,0.009569369115446777,0.00030541805548873986,0.008896079962509015,0.0004192477317804151,0.008536844414449471,0.0005314108635244236,0.009948044048397936,0.0006690781810814336,0.011437353633981148,0.0008000683682863363,0.010959326043951296,0.0009530934632833556,0.012167029338529433,0.0011176796507556689,0.01351033503943224,0.0012498282467646666,0.009451716254767536,0.0013515881772754093,0.005113291602123985,0.0014366383138655742,0.008641024184800382
0.0,-0.00043392303958996164,0.005653040798561061,-0.0003790038835042203,0.0030313049749464177,-0.00033154225021656605,0.0029128930271153175,-0.000308817055094959,0.0031500042480968396,-0.0002560034491441467,0.0032520785669939594,-0.00021746096757350027,0.004473044408558323,-0.0001435259739131283,0.007927170185043906,-4.466964005340674e-05,0.005503421076601557,1.752302227552784e-05,0.005394584182068854,0.0001077730274602161,0.009017764213728451,0.00020031133120185433,0.00565593324033871,0.00027815320271065594,0.006891804371282022,0.00039626451391835054,0.01221540208548868,0.0005541822876886935,0.012529065644631963,0.0007155694052724611,0.013650898366988051,0.0008775266034070255,0.011939275149416005,0.001038105352671764,0.012480895878650537,0.001151731829939511,0.007209224833821003,0.0012306398426646919,0.004676419039058463,0.0012817446760649146,0.004748133801142171,0.0013786696300522767,0.009561056198762135
0.0,-0.00041787379797452026,5.8840082608330345e-05,-0.00040370908734575057,0.002484189854474348,-0.00036894294657684575,0.0036538604508978296,-0.0003243968417574731,0.0039367582875985685,-0.00025981879621724235,0.005221309140538558,-0.00019040821746326792,0.005585187278614419,-0.0001296369559317281,0.004653437566822815,-7.849013666357218e-05,0.0047639803699759,-8.055708314908135e-06,0.003626669165584277,3.8097231694812456e-05,0.006578823053700371,0.00014200229569485615,0.009044359817282232,0.0002800462908023006,0.01232891515231864,0.0004360241101572716,0.013513929743637782,0.0006137835197656652,0.014461574331547045,0.0007800436486303773,0.011065444627976546,0.0009202330329787154,0.01202792963091504,0.0010546566767907915,0.010333157017812105,0.0011646790971438143,0.004447917322026643,0.0011931431414363327,0.0034370771822774494,0.0012548408223342351,0.005648080918806483,0.0013446100759920575,0.008146731402883661
0.0,-0.0005012360255316032,0.009160342362123017,-0.00041880153633482167,0.0023074360880432033,-0.00037892614688931405,0.0057902122083376105,-0.00031670050751925796,0.003821084801636713,-0.00025977819050684446,0.004827127991609908,-0.00019255193974899748,0.006701845505079601,-0.00011491035288900337,0.005060763944390239,-6.279369129238803e-05,0.0029445933770270243,-1.8804090247487514e-05,0.004520098287798531,4.645848576130729e-05,0.00656687155831589,0.00014601057605035902,0.008560657067514504,0.00028556555072510316,0.01402341888446201,0.00046875901443388065,0.015495159000535073,0.000672451466013148,0.015498959850661463,0.0008413342204750095,0.011246272713302637,0.0009364798716454837,0.006027308830267594,0.0010300263856398866,0.007628824895696378,0.001126895458859798,0.007813479443106496,0.0012043657789773787,0.004811840923863824,0.0012540758009298597,0.0036157391344687744,0.0013027621237401928,0.004021493728796339
0.0,-0.0005384340683385161,0.006372560469428312,-0.00046411972716828146,0.006124047567547455,-0.0003779159887701792,0.005702854782333174,-0.0002982109441398218,0.007417647360226964,-0.00024344027925075464,0.002938338996427599,-0.00019111610964280915,0.0046318868927379625,-0.00010986634736089162,0.007300130740589096,-5.261229504991411e-05,0.003156972827686405,-9.331462163571029e-07,0.005275231722331051,0.00010182523435086599,0.010303760660230947,0.00023482011698162543,0.011227734543614283,0.0003747561757680878,0.009699429940143611,0.0004926931165382491,0.011228096182207608,0.0006534426108499755,0.013381487946544908,0.0008040723744290846,0.010898682518956851,0.0009544526668475051,0.011963664842931408,0.001057102807027524,0.005218441521083684,0.001112321349068553,0.0035095692485457995,0.0011654795076161907,0.0064876421835776184,0.0012509322776881058,0.006040005494446772,0.0013434641566255371,0.008517196333891166
0.0,-0.0005481055575508054,0.003879439878863644,-0.0005028759511157205,0.004104736373964752,-0.0004047661825265288,0.010705584972198685,-0.0002839239306697452,0.007683674574229683,-0.00022936046133068894,0.002048073531622751,-0.0001760841749396712,0.006001263752604563,-0.00012069106676764853,0.0037206893447505824,-5.399904618836767e-05,0.006292812668431683,2.2253736915551846e-05,0.006876820759931483,0.00013243129608935095,0.009276198149577067,0.00027240362027762863,0.012825686993887166,0.000424978306746742,0.01170545500329463,0.0005589790538904887,0.010849704069930141,0.0006851983615518122,0.006914957130736109,0.0007760592647908795,0.008956858275211236,0.0008777937577257994,0.00840456192424215,0.000996704046758501,0.009743571951213238,0.0011256729743523964,0.010163583896203955,0.0012207153162242476,0.0048550741701270765,0.001263101625724582,0.002638114827724365,0.001287154053704455,0.0014713639470317116
0.0,-0.00061212007813105,0.009400763788476433,-0.0004986469782057661,0.008422129624480398,-0.000408646579853862,0.006521119174332557,-0.00031453385453111463,0.006906984037252383,-0.00025106233025353066,0.005210771155438366,-0.00017805507795320727,0.0056542102766340835,-0.00010942248766160806,0.005768446953292763,-4.677658378305499e-05,0.0031865785582090205,-2.0094783360844794e-07,0.0055559937081704905,0.00010903122133150708,0.012437661949190042,0.0002872149461282379,0.013687877304656896,0.0004363369729154723,0.010396451183451035,0.0005666163985759558,0.010968416031691202,0.0006800617376217247,0.0075515128678538095,0.0007814266101857267,0.007587617702606548,0.0008867748672276827,0.010059710290170411,0.0009799255175179553,0.005437525895772028,0.0010744085713490098,0.008454100563784334,0.001172234076445876,0.007632948674149179,0.0012730531163492622,0.009758308306648717,0.001416788505465534,0.012153582818121851
0.0,-0.0005985743936823595,0.006989538657521747,-0.0005155766538955167,0.006595520675334289,-0.000420940272844602,0.006795226378116633,-0.00035356999730475785,0.0064431536788032776,-0.000265405540398133,0.006217694427121522,-0.0001912766544325919,0.005524720705281609,-0.0001293837489565531,0.00476806066968848,-6.882277245142078e-05,0.005176904889146449,1.1989143600468698e-05,0.007360528011094011,0.00010907366475130786,0.008687809869856565,0.0002454196312873096,0.011477111272020288,0.00037619919524629203,0.009575788462782585,0.000512446265086302,0.013871289875838452,0.0006954650274760002,0.013563017945703778,0.0008200415849210502,0.005681196033599859,0.000881003906867797,0.005403191169570239,0.0009459746482709309,0.0053100698337208265,0.0010348188778841715,0.00931873159148113,0.0011541726704644467,0.008961103847512829,0.0012969024876479777,0.014344522580959872,0.0014682111230191026,0.012907894293395394
0.0,-0.0005965602097097054,0.006778377245856521,-0.0005131498276139719,0.005995740850804317,-0.00045240123849442756,0.005165382019033475,-0.00037093547706147374,0.006485541644720106,-0.0003041360022182774,0.005206295689797589,-0.0002250810204556807,0.007101713236544277,-0.0001405314299538742,0.005851346964136004,-7.498496539809865e-05,0.0054006921985304745,-1.1082851138622423e-05,0.004425144435089896,6.339020306878649e-05,0.007525326705499643,0.00018333865784983723,0.011935657587321877,0.00034300482175627045,0.013654507148384929,0.0005124083306091344,0.011967795444224293,0.0006390891564922089,0.008516651445252613,0.0007464265501896709,0.008724030189221944,0.0008341819115691661,0.007635290964593003,0.0009633383790426026,0.010858795076714145,0.0010939805472779762,0.009053207267397266,0.0011834330707018075,0.007385280383792705,0.0012834256216607241,0.009189004348909197,0.001449675716783037,0.015668173212894848
0.0,-0.0005784486277293316,0.004527324234555008,-0.0005293500936989774,0.003552983855288339,-0.0004698827086563193,0.004912115881825225,-0.00039730400507839145,0.00786315446061874,-0.00031917488035038507,0.0036403910889828395,-0.00025712650813178984,0.0070743314205268274,-0.00016534185729473995,0.007099922252355544,-8.12283855307862e-05,0.006818212579669255,6.015726217525107e-06,0.006271694566976657,0.0001049591685779142,0.009651943352252543,0.00020976679121007837,0.006699399241112746,0.00029180101842756433,0.006920677500296234,0.0003939033842327455,0.009630929699157447,0.0005391927626648352,0.013131445478867729,0.0006880008495658952,0.01124637534493049,0.0008397367792534774,0.01203510590681879,0.0009989202228259729,0.013083021911611913,0.0011179576479476508,0.006886599803874587,0.0012076237385374195,0.007522920249719542,0.0012995211541431016,0.00631653792380523,0.0013734996647964644,0.005999079974328136
0.0,-0.0005852028156963982,0.0021497474098856784,-0.0005460949031118564,0.0046202804845004095,-0.000472066322069517,0.007327608479821743,-0.0004133874496616431,0.0018077453256865389,-0.0003600015827892051,0.006290628515001559,-0.00027866775299918733,0.00839448841708748,-0.00015449350820004323,0.009344594243319735,-7.325552913713033e-05,0.004574531209196766,-6.316277704288998e-06,0.005518116955426095,7.275326300563016e-05,0.0072478413533881535,0.00015622470493012594,0.006449383812303482,0.00024389055874979618,0.006673988073499222,0.00033678242332020933,0.009402964513165706,0.00047573491437056056,0.012888464738130812,0.0006525378682496213,0.014095257671531868,0.0008197408597515004,0.0130619282450141,0.0009791078210420023,0.012222937364159813,0.00111892762762661,0.010145012493793373,0.001235179173758184,0.008478452694009693,0.0013152899194979254,0.0041438950042227,0.0013742572800435966,0.005449492120196184
