0.0,0.0009933954921119512,-0.01548921467021407,0.0008184058767958141,-0.011798970508415661,0.0006682179650038692,-0.011838444694715343,0.0005500156268473372,-0.007154852185760474,0.0004713095794289054,-0.006492552209701452,0.00037695929771552596,-0.007919525857415444,0.00029961178399441456,-0.005002161856406049,0.00024376634175719361,-0.003804602039108502,0.00017120804945727758,-0.007572781214981146,6.34657350282082e-05,-0.009553336966604544,-5.029607873503965e-05,-0.009545824738146464,-0.00015935686152041345,-0.006573291667577865,-0.00022869316517187748,-0.004165878094296133,-0.0002559091917585966,-0.0010742672621364725,-0.00023465114654490097,0.005017298034976953,-0.00017236706041379087,0.003240785050782953,-0.00015084357800169656,0.0026055358278815103,-9.193186948664352e-05,0.00587238264054663,7.280368048206348e-06,0.009880610382618294,0.00012933659722247796,0.009743305233166837,0.0002783980381684503,0.013335552506319855
0.0,0.0009763855590551277,-0.01436085851577448,0.0008122145476761093,-0.010124614631106059,0.0007041862819265613,-0.009092105462105989,0.0005964896285848718,-0.009269903281975644,0.0004897136214235876,-0.006754212234469239,0.0003973045720699958,-0.006571131520574911,0.00031973881876858475,-0.0072019649835644945,0.00024024428139866741,-0.005915887855034684,0.0001667313989881672,-0.005633705884460289,8.207280268007343e-05,-0.008156979043990696,-5.222300075871507e-05,-0.01233409257881426,-0.000170457972682951,-0.006784655880538303,-0.00022714616059056438,-0.002146014290204292,-0.00024046062536041047,-0.00027145029264676827,-0.0002400614292919455,0.0005465381358128159,-0.00020701094276144092,0.004568525969727198,-0.00015017872508481247,0.005381716010896994,-6.36854555529369e-05,0.006920156923163934,1.690848169528554e-05,0.006501109971228758,0.00010665242689423525,0.008478354099287523,0.0002439195052044359,0.012399159208468194
0.0,0.0008873202580602014,-0.002125571954851564,0.0008352696845485905,-0.006867155137162541,0.0007485733108576805,-0.00826571647256945,0.0006208014543086541,-0.010533832781749028,0.0005140790748400943,-0.006773847967751025,0.00042796842212545447,-0.00818560974459027,0.0003332093585783603,-0.005413045349918037,0.00026088849452489095,-0.006625684477160794,0.00015312150892612405,-0.010893801282756256,3.8506057476754096e-05,-0.007929687811205193,-5.194516599828091e-05,-0.005177392125862207,-0.00012498676758953062,-0.007085379938882488,-0.00021155864942785704,-0.006516732031324853,-0.0002569240854912155,-0.0007813851532013462,-0.00024936848286073314,0.0017224381732649013,-0.0002174320137317728,0.0040920478030315,-0.00014723859609336917,0.006062577459919482,-6.88780349581311e-05,0.008037370646018019,4.120752294659255e-05,0.007053650121331262,0.00010860473414580034,0.004318298866374516,0.000143977085239456,0.0020270108260148087
0.0,0.00090827276603562,-0.007612724191878083,0.0008225668853953936,-0.005907481010137447,0.0007569148429348489,-0.0044219474518156195,0.00066817264396777,-0.009358006639598114,0.0005626235266916707,-0.008937504315181841,0.00045505446824709527,-0.007437757842789104,0.0003592132416933638,-0.007512792402579078,0.0002461841714464514,-0.010833341352807625,0.00012789889120849338,-0.00799471783325563,2.831666519990052e-05,-0.007482810601657265,-4.484169778003927e-05,-0.0056766016404119326,-0.00012514612262963903,-0.005477289435683025,-0.00018318495827359014,-0.004416830766649501,-0.00023782246045766129,-0.00423660849310533,-0.0002678077328678309,-0.0006493917717873197,-0.00023608488014545062,0.006657499366387305,-0.0001312806591688309,0.009027940643003975,-4.5845318143699616e-05,0.005051447250405101,1.8658709369064882e-05,0.0044714927769126285,8.545993091541626e-05,0.005387947558228939,0.00012919823274977176,0.002615045973654647
0.0,0.0009061366624819562,-0.006411075693070733,0.0008302572254122736,-0.005312253750232211,0.0007531713006107885,-0.0068662358641774475,0.0006939353840490082,-0.004668893008523578,0.0006220269193408085,-0.006306819945122655,0.0005101063651387356,-0.011263147281724785,0.00035547016389604657,-0.012444027448498053,0.00021820319295264693,-0.009772333965628531,0.00012297898744033595,-0.0059494072593320535,3.4136089397014144e-05,-0.007818881630843771,-5.50813140761394e-05,-0.006438835688979661,-0.00011903679110559289,-0.004027938952922803,-0.00017704013817290495,-0.006066567153283111,-0.00023843727708667165,-0.0018825842408001447,-0.00023908929651114726,0.0014724836299075295,-0.0002050259449893475,0.0030972727086243613,-0.00015326838036009178,0.005715179730711626,-5.6887119735452204e-05,0.008028264945944372,1.7249897433235503e-07,0.0039422622027720676,7.187195575850697e-05,0.004439988453501636,0.00011607702835958255,0.0036959181525089337
0.0,0.0008896296787579825,-0.00421680022724196,0.0008375870944917985,-0.00433214004868766,0.0007767565191926937,-0.004657055260472751,0.0007311925570523595,-0.003793502233398413,0.0006442117492114853,-0.00971390734638139,0.0005181083160716196,-0.010478908422381816,0.00038381358308188214,-0.01086825039555673,0.0002352667551912988,-0.012349845094846709,9.93398775045309e-05,-0.009316028909530852,2.357680690785964e-05,-0.003344649461198044,-4.435010517787639e-05,-0.006828568580671774,-0.00013314618458606798,-0.007229706318955899,-0.00018631530523259812,-0.0032719870097448036,-0.0002196665725121796,0.000776665773937939,-0.0001883416256964379,0.001830204053694677,-0.0001842759117706402,0.0006868965368382438,-0.00015305695884116572,0.0034749067044350075,-9.585720664280244e-05,0.005552608259615113,-2.399980027042325e-05,0.006159590503365536,5.5840563328599324e-05,0.005661665249825216,0.00011758007879359143,0.0047454278910214216
0.0,0.0008495629235085127,0.0008687099658838699,0.000861340689749612,-0.00030726385424306436,0.0008219512393893291,-0.004212114296577609,0.0007420131597220223,-0.0075841680538540415,0.0006487418243563382,-0.009503457811621777,0.0005321513986374428,-0.009682782742390861,0.00039060081476211976,-0.010253612503522306,0.000261674494902586,-0.011486830227386327,0.00012445467516264294,-0.009538727094830078,1.5170965439644147e-05,-0.009392004651619226,-9.523466376025773e-05,-0.006446322114924009,-0.00014175407730018916,-0.0026215892772591676,-0.00015874686183176007,8.764593701150665e-05,-0.00017825100980886857,-0.0022600657865715296,-0.00018284622951205199,0.0009887108550088873,-0.00016721354791902315,0.001670353390786605,-0.00013144825367476342,0.0027877568611160406,-0.00011690658480076427,0.0011157685626860393,-7.123883288924028e-05,0.006164993080063357,3.448327151341353e-05,0.009818258300691218,0.00012891042808647692,0.005971056321847994
0.0,0.0009140204922570198,-0.006715772072881677,0.0008542151579841842,-0.0013528328836433005,0.0008403253521073071,-0.0033949790469747798,0.0007677883492195488,-0.0066266424387834595,0.0006586220479370846,-0.011199088673908009,0.0005261371805370163,-0.009541135799060345,0.000409817581654006,-0.00927382512845432,0.0002921325412255704,-0.011001910107061577,0.0001411956279103027,-0.011307810147585987,-8.238262367690898e-06,-0.011732540787328827,-0.00010669018845699625,-0.0041405059098844465,-0.00013820118927492534,-0.0021214463501436644,-0.00016033784506914406,-0.001497812863437745,-0.00015302556387245323,0.002524376754565797,-0.00013782724882275448,0.00040912283936148216,-0.0001592532452780846,-0.0032356666381098296,-0.0001536088765199983,0.0025426217712194443,-0.00012161650944329603,0.0037993530018111655,-7.773935766541913e-05,0.004475261755080136,7.917911135827968e-06,0.0067770027539234305,0.00010488813839887774,0.008925264498058312
0.0,0.0009521362715784513,-0.0068534574178545525,0.0008880234942518421,-0.002436247143943573,0.0008366840551988657,-0.0068039253432642674,0.0007504746671227023,-0.006855706596328732,0.0006650647667937296,-0.00671894764392585,0.0005758673981150344,-0.008705608028502905,0.00042801545055090346,-0.012748513735977648,0.00027470006210737893,-0.012963184364565922,0.00013141789757908982,-0.009465939011881561,2.162745842951903e-05,-0.008300430392892449,-9.464047150313747e-05,-0.008654737636769794,-0.0001499958778014692,-0.0018791665344593906,-0.00014967108595142988,0.001349628182401914,-0.00013555678419755002,0.002023258707415494,-0.00013051847593024144,-0.0016314043660027254,-0.00014619853464883155,-0.0006530850645253721,-0.00015100268132167767,-0.0004874662267810646,-0.00013457690986213807,0.003306736492742584,-7.130243516225216e-05,0.006859936861244553,-7.893477377771835e-06,0.0027785993452887387,1.8337711602034657e-05,0.0018534047752540718
0.0,0.0010224387988215968,-0.00930770089464153,0.0009129997549216294,-0.00833523830942655,0.0008170479223203259,-0.005790963067464851,0.00075200874875737,-0.004440851128926241,0.0006903818735531377,-0.007064990208649605,0.0005780044127736424,-0.011769854847851743,0.00043079948832576567,-0.009722445973976762,0.00029452593369723803,-0.012622262538071007,0.0001276375052854675,-0.013366634648910856,1.2195602241906937e-05,-0.005769068580210712,-6.0784387894969406e-05,-0.004839379740403744,-0.0001151159124794969,-0.004525742021544209,-0.00014118953740792093,-0.00023347410027010858,-0.00015110714568271832,-0.0005639062970382099,-0.0001428669693339329,0.000493349196782262,-0.0001437890939611156,0.0008895932429052763,-0.00012324219750928773,0.0018041071652460361,-0.00010334903202243606,0.0011721149519415479,-9.113041330148074e-05,0.0010315449956061385,-6.074763776393244e-05,0.004007104413934957,7.139788808547948e-07,0.005340569966583676
0.0,0.0010496926642643185,-0.008391058756853314,0.0009394964963282337,-0.008930212047484226,0.0008489254306941254,-0.0064976399268124535,0.0007531689607083179,-0.00787116892241577,0.0006715702320717668,-0.006563179905765572,0.0005715683173919335,-0.009016686479331319,0.0004423932282104076,-0.011450928356529212,0.00029009315518265845,-0.01247635856046535,0.00014666163224109454,-0.010195609294904305,3.178063117393963e-05,-0.007999439438105167,-3.939197661390624e-05,-0.004534800868478165,-8.93336636059615e-05,-0.002328375088453049,-0.00011596495365466086,-0.0032656032463010145,-0.00017405227526697548,-0.0043616854035137785,-0.0001710448584867533,0.004743885881899596,-0.00012052629192614349,0.0018079258126542776,-0.00010342776203076067,0.0007636291967294314,-9.427830058315405e-05,0.0017557385888214102,-9.509038383266576e-05,-0.0011861201628264393,-8.603357438812067e-05,0.0006109948995520561,-8.315998990252872e-05,0.0005108915273149299
0.0,0.001059906622365077,-0.006665925306146464,0.0009723801861598378,-0.007147429315445602,0.0008848489465209184,-0.007663435674265311,0.0007707327299474355,-0.010988790097379957,0.0006467418211253459,-0.008000644070563268,0.0005489862058504431,-0.007888099070616182,0.0004240054304792751,-0.010840409449908876,0.0002995296510946979,-0.011225458918064776,0.00017361648679761215,-0.0083357066980918,7.354236933935167e-05,-0.0056440194766399915,9.044353683832674e-07,-0.008290171722785556,-9.203503313062068e-05,-0.005027431659503699,-0.00013754435052987216,-0.002623605200731903,-0.0001485647036878844,0.000259261656225964,-0.00014964458296142953,-0.00020540467743280371,-0.00013939906886385696,0.0016962809210416315,-0.00011600293622188056,0.0031185368003433895,-7.055536597336986e-05,0.001937231801170097,-8.56844526760336e-05,-0.003165426981626385,-0.0001183030112190574,-0.0026302082577256223,-0.00016525881755801073,-0.004304022058483445
0.0,0.00110209252052668,-0.0076105440605693415,0.0009993134919733119,-0.008652609643914445,0.0009009637813882663,-0.00831277212654026,0.0007848650088291985,-0.009643604268625457,0.0006564194658823675,-0.010599389098115773,0.0005146404505454613,-0.013143860117561842,0.0003781461093072777,-0.006656711725845795,0.0003099431641994448,-0.004238897168456373,0.0002355927938506758,-0.010399126762651884,0.00010865514975622368,-0.008431060314322752,7.391803748037297e-06,-0.007553599095211687,-7.915313730861747e-05,-0.005044536691424672,-0.00012249993837727238,-0.003337559299628176,-0.00014822648773584244,-0.0002589077846222559,-0.00014265242799347874,0.00022454076337280915,-0.00012960908673579616,0.002867856279983255,-0.00010296968660123032,0.000847580155449526,-9.597848016484314e-05,6.204493427221334e-05,-9.26591250497051e-05,4.0841836138471026e-05,-0.00013503516191470892,-0.006890568711655666,-0.00022693456021097492,-0.007228948100351775
0.0,0.001153903362415791,-0.010104393924285686,0.0010281204670977665,-0.009689555937730012,0.0009240151716828994,-0.00793054739629196,0.0007842786490465546,-0.013844251731550856,0.0006289531453873165,-0.010743986525664953,0.0004983703194047833,-0.009811640076717752,0.00040046196099872576,-0.006709716925751812,0.0003087096227048006,-0.007275127577656818,0.00022579836353293347,-0.005903918777953336,0.00015202602686776066,-0.007314583634738327,4.045479802189384e-05,-0.009279681249592038,-5.365767578082535e-05,-0.006493217917486754,-0.00012033638385557753,-0.0018859807386014465,-0.00013413538663085414,-0.0022235809253755437,-0.00013854779567228388,0.0011702239663191824,-0.0001179332611949682,0.002578545468370508,-9.322064542769438e-05,0.001239075519828817,-9.800728874667644e-05,-0.0026025681963454295,-0.00014318727689089985,-0.0036016959886231064,-0.00017721478720988934,-0.002222418481787563,-0.00019086418132844543,-0.0002858845900110083
0.0,0.001202152144300267,-0.009320023210698351,0.0010737737226504515,-0.011345860748376393,0.0009247727107150475,-0.013940829119340118,0.0007500667637788807,-0.011772624497849287,0.0006305076630920536,-0.00910260409735364,0.0005075684905309576,-0.008461419142566253,0.0004098346927241879,-0.008740915138049562,0.00031360420071150925,-0.007352167423228647,0.00022613600396051106,-0.005520756599973936,0.0001480248273894738,-0.00640289540633407,7.006785103322804e-05,-0.007095942451525327,-2.006039170293121e-06,-0.005266619161075174,-9.386859632060603e-05,-0.007117902281242472,-0.00014072671109120624,-0.000999542527544441,-0.00011599880356389351,0.004206252028100171,-9.224296679035323e-05,-0.0008579244286991205,-0.00011329073279539744,-0.0021112963456897693,-0.0001400340960938514,-0.0020986569855007873,-0.00016305731564758336,-0.0017574383355568842,-0.00019423839154507087,-0.002438464225044865,-0.0002039072279757063,0.00015028435661982903
0.0,0.0013091747740979081,-0.016333830524808406,0.0010916018705768226,-0.018265983337495312,0.0008952731815095867,-0.013697426121774296,0.0007603811465034215,-0.007736685349992438,0.0006340375707625609,-0.011887092982535952,0.0005110490778444105,-0.008943542319138183,0.0004132297461954518,-0.006395237475139672,0.00032263088549473154,-0.007956316038973125,0.00022356892946429389,-0.007226809692348171,0.00016012327907383736,-0.0041886804214177255,8.1932549872865e-05,-0.008026849516545727,5.647863865022776e-06,-0.0033806378143149273,-4.1399890384667425e-05,-0.004249611735132125,-6.99297641201685e-05,-0.0018571010201324503,-0.00010983557936179025,-0.0025927670281444175,-0.00012791777101753136,-0.0007479627530852448,-0.00013403846626586997,-0.0008064920297013831,-0.0001578843394005421,-0.0036862358129901066,-0.00018544422599312048,-0.00017305641715859444,-0.00020816388137100174,-0.0023670251305728317,-0.0002276148821220031,-0.0013765762555639396
0.0,0.0013270068598231332,-0.015550705890657648,0.0011288971286314991,-0.016940965379225202,0.0009154354391288438,-0.015468776909441739,0.0007453680943452553,-0.011253014716053281,0.000623956660255436,-0.008722952616125077,0.0005244672549085351,-0.008442150053520772,0.0004179517700831771,-0.008620355175245672,0.00031710702289471885,-0.006111976725867413,0.0002464574330185352,-0.006399520305259002,0.00015269022020421516,-0.0075452788396005496,7.509663855649147e-05,-0.0048847945102176655,4.589338209934577e-05,-0.001439065234320617,1.5038824800758078e-05,-0.001885999459232201,-2.7992426569203916e-05,-0.005406181630421281,-8.416055698009729e-05,-0.004926924913287585,-0.00014824538970770824,-0.003687638803381198,-0.00017966998584946977,-0.00034739358338352946,-0.00018133873946221305,-0.002415734898492324,-0.00019759514405307135,0.0005204608515239999,-0.0002176958431950795,-0.0033807135103329743,-0.00026144567677078916,-0.0035796109412680665
0.0,0.0013393705589344433,-0.015027141669209005,0.0011382301040533864,-0.01698424567225384,0.0009515686894974994,-0.013793193660299323,0.000775822419971146,-0.014488953852445943,0.0006067198017715973,-0.01087234630056958,0.0004982789744516623,-0.006077213891767253,0.0004382536983707207,-0.007134634094800395,0.00033061648470716345,-0.0079354125462929,0.00023106094043226377,-0.007711200208058048,0.0001430211983470887,-0.0053541311316449205,0.00011319711326298174,-0.0012478182313036858,9.415059552535806e-05,-0.0028004283180458273,4.0602081930789744e-05,-0.0035049252232664577,-6.309447914474236e-06,-0.0050604456951365605,-6.154512493034829e-05,-0.004308131892416158,-0.0001442629474013186,-0.0071292716280847565,-0.0001995107657863082,-0.002843148815783356,-0.0002162051055123054,-0.0004960104161791871,-0.00023229439613800106,-0.0001713892305122184,-0.00023269214847065512,-0.001869699392015774,-0.00026236332341069606,-0.002237568701283261
